Datum / Date;Termek / Product;Piac / Market;Irany / Direction;Felajanlott mennyiseg / Offered Capacity [MW];Energia ar / Energy Price [HUF/MWh];;2020.12.31 17:38:55488,Datum / Date;Termek / Product;Piac / Market;Irany / Direction;Felajanlott mennyiseg / Offered Capacity [MW];Energia ar / Energy Price [HUF/MWh];;2021.01.02 22:00:15942
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;9;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;5;-112000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41900
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41900
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;05:00-06:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;33;55637
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;33;56000
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;62;58900
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;101;73194
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;49;112566
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;30;200000
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;06:00-07:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;20;-199000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;50;-144000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;25;-120000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;64;-102000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;3;-100000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;20;-100000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;15;-94749
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;5;-85698
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;0;-25000
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;160;-14815
,2021-01-02;06:00-07:00;aFRR / aFRR;Negativ / Negative;0;-0
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;50000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;7;60000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;18;69979
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;161;70000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;146;79900
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;146;80000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;171;90000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111994
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111995
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;111999
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;9;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;5;-112000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;5;-41900
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;06:00-07:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;33;56000
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;34;58450
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;33;58967
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;86;73794
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;49;80000
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;07:00-08:00;aFRR / aFRR;Pozitiv / Positive;30;500000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;15;-489299
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;77;-304000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;25;-120000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;20;-110000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;20;-100000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;64;-88999
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;3;-75000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;0;-25000
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;175;-6930
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;5;-3333
,2021-01-02;07:00-08:00;aFRR / aFRR;Negativ / Negative;0;-0
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;50000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;7;60000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;18;69979
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;161;70000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;149;79900
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;146;80000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;171;90000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111994
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111995
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;111999
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;2;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-112000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;07:00-08:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;33;57000
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;33;57400
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;86;70194
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;33;99999
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;49;112566
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;08:00-09:00;aFRR / aFRR;Pozitiv / Positive;30;500000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;15;-489299
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;64;-304000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;25;-120000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;20;-110000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;3;-75000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;77;-31000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;0;-25000
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;175;-7785
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;20;-5888
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;5;-3333
,2021-01-02;08:00-09:00;aFRR / aFRR;Negativ / Negative;0;-0
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;50000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;7;60000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;18;69979
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;161;70000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;149;79900
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;146;80000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;171;90000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111994
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111995
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;111999
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;2;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-112000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;7;-41900
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;08:00-09:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;33;47777
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;33;66700
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;49;80000
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;86;82074
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;33;99999
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;09:00-10:00;aFRR / aFRR;Pozitiv / Positive;30;500000
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;15;-489299
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;25;-120000
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;20;-110000
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;63;-103000
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;3;-75000
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;0;-25000
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;175;-7405
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;77;-6145
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;20;-5888
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;5;-3333
,2021-01-02;09:00-10:00;aFRR / aFRR;Negativ / Negative;0;-0
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;50000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;7;60000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;18;69979
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;161;70000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;148;79900
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;149;80000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;171;90000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;106200
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111994
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;57;111995
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;111999
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;0;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;1;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;2;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;10;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Pozitiv / Positive;120;112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-112000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-100000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;12;-53000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;13;-53000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-53000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;6;-41900
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;8;-41900
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-41000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;25;-41000
,2021-01-02;09:00-10:00;mFRR es RR / mFRR and RR;Negativ / Negative;0;-0
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;0;0
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;33;56000
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;32;61000
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;0;70000
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;86;75834
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;33;99999
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;49;112566
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;0;119995
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;0;299990
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;16;335000
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;45;489499
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;4;499999
,2021-01-02;10:00-11:00;aFRR / aFRR;Pozitiv / Positive;30;500000
,2021-01-02;10:00-11:00;aFRR / aFRR;Negativ / Negative;4;-499000
,2021-01-02;10:00-11:00;aFRR / aFRR;Negativ / Negative;63;-304000
,2021-01-02;10:00-11:00;aFRR / aFRR;Negativ / Negative;30;-121000
,2021-01-02;10:00-11:00;aFRR / aFRR;Negativ / Negative;25;-120000
,2021-01-02;10:00-11:00;aFRR / aFRR;Negativ / Negative;20;-110000
,2021-01-02;10:00-11:00;aFRR / aFRR;Negativ / Negative;3;-75000
